id,sales
1363,26.89091209530147
1364,17.870173696585262
1365,20.775248342502305
1366,20.804964133705617
1367,22.294317788335174
1368,23.462037835196135
1369,23.874714943903466
1370,24.927359444739427
1371,16.10006538329868
1372,19.005140029215724
1373,19.034855820419036
1374,20.225890724619443
1375,21.393610771480404
1376,23.20412290592546
1377,24.25676740676142
1378,16.735279565810817
1379,19.64035421172786
1380,19.670070002931173
1381,20.86110490713158
1382,22.02882495399254
1383,23.839337088437592
1384,24.891981589273552
1385,16.735279565810817
1386,19.64035421172786
1387,19.670070002931173
1388,20.86110490713158
1389,22.02882495399254
1390,23.839337088437592
1391,24.891981589273552
1392,16.735279565810817
1393,19.64035421172786
1394,19.670070002931173
1395,20.86110490713158
1396,22.02882495399254
1397,23.839337088437592
1398,24.891981589273552
1399,16.735279565810817
1400,20.73987048703643
1401,20.769586278239743
1402,22.2589399328693
1403,23.42665997973026
1404,25.23717211417531
1405,26.394234897046108
1406,17.834795841119387
1407,20.73987048703643
1408,20.769586278239743
1409,22.2589399328693
1410,23.42665997973026
1411,25.23717211417531
1412,26.394234897046108
1413,17.834795841119387
1414,20.73987048703643
1415,20.769586278239743
1416,22.2589399328693
1417,23.42665997973026
1418,25.23717211417531
1419,26.394234897046108
1420,18.248565430461486
1421,21.15364007637853
1422,21.18335586758184
1423,22.6727095222114
1424,23.84042956907236
1425,25.650941703517407
1426,26.808004486388207
1427,18.248565430461486
1428,21.15364007637853
1429,21.18335586758184
1430,18.74034574028093
1431,19.688360601922135
1432,21.498872736367186
1433,22.23068729751898
1434,11.915161313437832
1435,14.63584807810184
1436,14.66556386930515
1437,15.642047652474277
1438,16.53246823330089
1439,18.342980367745945
1440,19.074794928897738
1441,12.3013632123128
1442,15.022049976976811
1443,15.05176576818012
1444,16.028249551349255
1445,16.918670132175862
1446,18.729182266620917
1447,19.46099682777271
1448,11.915161313437832
1449,14.63584807810184
1450,14.66556386930515
1451,15.642047652474277
1452,16.53246823330089
1453,18.342980367745945
1454,19.074794928897738
1455,12.679492439663003
1456,15.400179204327017
1457,15.429894995530326
1458,16.406378778699455
1459,17.296799359526062
1460,19.107311493971117
1461,19.621016872655417
1462,11.541287490096783
1463,14.402358787315475
1464,14.432074578518783
1465,15.544260197376685
1466,16.47570781457652
1467,18.33684949898635
1468,18.91176941131163
1469,11.418049037396335
1470,14.279120334615026
1471,14.308836125818335
1472,15.421021744676235
1473,16.35246936187607
1474,18.2136110462859
1475,18.788530958611183
1476,11.541287490096783
1477,14.402358787315475
1478,14.432074578518783
1479,15.544260197376685
1480,16.47570781457652
1481,18.33684949898635
1482,18.91176941131163
1483,11.541287490096783
1484,14.402358787315475
1485,14.432074578518783
1486,15.544260197376685
1487,16.47570781457652
1488,18.33684949898635
1489,18.91176941131163
1490,11.541287490096783
1491,14.402358787315475
1492,15.064193238369654
1493,16.295860450604874
1494,17.323332069716752
1495,19.184473754126582
1496,19.90751802141986
1497,12.173406149947654
1498,15.034477447166346
1499,15.064193238369654
1500,16.295860450604874
1501,17.323332069716752
1502,19.184473754126582
1503,19.90751802141986
1504,12.937737276172822
1505,15.798808573391518
1506,15.82852436459483
1507,17.060191576830047
1508,18.087663195941925
1509,19.948804880351755
1510,20.671849147645034
1511,12.173406149947654
1512,15.034477447166346
1513,15.064193238369654
1514,16.295860450604874
1515,17.323332069716752
1516,19.184473754126582
1517,19.90751802141986
1518,12.937737276172822
1519,15.798808573391518
1520,17.376841489859714
1521,18.780256552324662
1522,19.80772817143654
1523,21.66886985584637
1524,22.486258994669733
1525,14.514369969812865
1526,17.414961908147472
1527,17.444677699350784
1528,18.84809276181573
1529,19.93315866174221
1530,21.79430034615204
1531,22.6116894849754
1532,16.15106730665288
1533,19.05165924498748
1534,19.081375036190792
1535,20.527593369457293
1536,21.61265926938377
1537,23.4738009537936
1538,24.29119009261696
1539,16.15106730665288
1540,19.05165924498748
1541,19.081375036190792
1542,20.527593369457293
1543,21.61265926938377
1544,23.4738009537936
1545,24.29119009261696
1546,14.990854754626325
1547,17.89144669296093
1548,17.921162484164242
1549,19.32457754662919
1550,20.409643446555666
1551,24.22625558135395
1552,25.162625012575642
1553,18.371295770484522
1554,21.25674231596438
1555,21.286458107167693
1556,22.83589266312052
1557,24.140663748266757
1558,26.001805432676576
1559,26.93817486389827
1560,18.371295770484522
1561,21.25674231596438
1562,21.286458107167693
1563,22.83589266312052
1564,24.140663748266757
1565,26.001805432676576
1566,26.93817486389827
1567,18.371295770484522
1568,21.25674231596438
1569,21.286458107167693
1570,22.83589266312052
1571,24.140663748266757
1572,26.001805432676576
1573,26.93817486389827
1574,18.78506535982662
1575,21.67051190530648
1576,21.700227696509792
1577,23.24966225246262
1578,24.554433337608856
1579,26.415575022018675
1580,27.351944453240367
1581,20.873162243343963
1582,23.75860878882382
1583,23.788324580027133
1584,25.33775913597996
1585,26.642530221126197
1586,28.503671905536017
1587,29.44004133675771
1588,20.873162243343963
1589,23.75860878882382
1590,23.788324580027133
1591,25.33775913597996
1592,26.642530221126197
1593,28.503671905536017
1594,29.44004133675771
1595,21.401005265681533
1596,24.286451811161392
1597,24.316167602364704
1598,25.865602158317532
1599,27.170373243463768
1600,29.031514927873587
1601,29.96788435909528
1602,21.54447535690626
1603,24.42992190238612
1604,24.459637693589432
1605,26.00907224954226
1606,27.313843334688496
1607,29.468209599697072
1608,30.404579030918764
1609,20.873162243343963
1610,23.75860878882382
1611,23.788324580027133
1612,26.35139088179724
1613,27.656161966943476
1614,29.517303651353295
1615,30.651468936565777
1616,22.44226862610261
1617,25.32771517158247
1618,25.380137645660614
1619,27.02270399535954
1620,28.327475080505774
1621,30.48184134551435
1622,31.616006630726833
1623,22.44226862610261
1624,25.32771517158247
1625,25.380137645660614
1626,27.02270399535954
1627,28.327475080505774
1628,30.48184134551435
1629,31.616006630726833
1630,22.44226862610261
1631,25.32771517158247
1632,25.380137645660614
1633,27.02270399535954
1634,28.327475080505774
1635,30.48184134551435
1636,31.616006630726833
1637,23.021400631420406
1638,25.906847176900264
1639,25.95926965097841
1640,27.601836000677334
1641,28.90660708582357
1642,32.699899148856666
1643,33.83406443406915
1644,24.348045054043165
1645,27.68282401321008
1646,27.735246487288226
1647,29.37781283698715
1648,30.54553288384811
1649,32.699899148856666
1650,33.83406443406915
1651,24.348045054043165
1652,27.68282401321008
1653,27.735246487288226
1654,29.37781283698715
1655,30.54553288384811
1656,32.699899148856666
1657,33.83406443406915
1658,24.348045054043165
1659,27.68282401321008
1660,27.735246487288226
1661,29.37781283698715
1662,30.54553288384811
1663,32.699899148856666
1664,33.83406443406915
1665,24.348045054043165
1666,27.68282401321008
1667,27.735246487288226
1668,29.37781283698715
1669,30.54553288384811
1670,32.699899148856666
1671,33.83406443406915
1672,23.768913048725366
1673,24.514245531473428
1674,24.54396132267674
1675,26.09339587862957
1676,27.398166963775804
1677,29.55253322878438
1678,30.488902660006072
1679,21.62879898599357
1680,24.514245531473428
1681,24.54396132267674
1682,26.09339587862957
1683,27.398166963775804
1684,29.55253322878438
1685,30.488902660006072
1686,20.95748587243127
1687,23.84293241791113
1688,23.87264820911444
1689,25.42208276506727
1690,26.726853850213505
1691,28.587995534623325
1692,29.524364965845017
1693,20.95748587243127
1694,23.84293241791113
1695,23.87264820911444
1696,25.42208276506727
1697,26.726853850213505
1698,28.587995534623325
1699,29.524364965845017
1700,20.90844103659166
1701,23.79388758207152
1702,23.823603373274832
1703,25.37303792922766
1704,24.913925763975254
1705,26.775067448385073
1706,27.711436879606765
1707,19.064118542116766
1708,21.949565087596625
1709,21.979280878799937
1710,23.528715434752765
1711,24.833486519899
1712,26.69462820430882
1713,27.630997635530512
1714,18.650348952774667
1715,21.535795498254526
1716,21.565511289457838
1717,23.114945845410666
1718,24.419716930556902
1719,26.28085861496672
1720,27.217228046188414
1721,19.064118542116766
1722,21.949565087596625
1723,21.979280878799937
1724,23.528715434752765
1725,24.833486519899
1726,26.69462820430882
1727,27.630997635530512
1728,18.676516889928557
1729,21.561963435408416
1730,21.591679226611728
1731,23.141113782564556
1732,24.44588486771079
1733,26.30702655212061
1734,25.741142675569748
1735,16.906408576641976
1736,19.791855122121834
1737,19.821570913325147
1738,21.072686718848825
1739,22.37745780399506
1740,24.238599488404887
1741,25.07055063759174
1742,17.541622759154112
1743,20.42706930463397
1744,20.456785095837283
1745,21.70790090136096
1746,23.012671986507197
1747,24.87381367091702
1748,25.705764820103873
1749,17.541622759154112
1750,20.42706930463397
1751,20.456785095837283
1752,21.70790090136096
1753,23.012671986507197
1754,24.87381367091702
1755,25.705764820103873
1756,17.541622759154112
1757,20.42706930463397
1758,20.456785095837283
1759,21.70790090136096
1760,23.012671986507197
1761,24.87381367091702
1762,25.705764820103873
1763,17.541622759154112
1764,20.42706930463397
1765,21.556301371145853
1766,23.10573592709868
1767,24.410507012244917
1768,26.271648696654736
1769,27.20801812787643
1770,18.641139034462682
1771,21.52658557994254
1772,21.556301371145853
1773,23.10573592709868
1774,24.410507012244917
1775,26.271648696654736
1776,27.20801812787643
1777,18.641139034462682
1778,21.52658557994254
1779,21.556301371145853
1780,23.10573592709868
1781,24.410507012244917
1782,26.271648696654736
1783,27.20801812787643
1784,19.05490862380478
1785,21.94035516928464
1786,21.970070960487952
1787,23.51950551644078
1788,24.824276601587016
1789,26.685418285996835
1790,27.621787717218528
1791,19.05490862380478
1792,21.94035516928464
1793,21.970070960487952
1794,23.51950551644078
1795,20.757551762161878
1796,22.6186934465717
1797,23.18394426368433
1798,12.543124892810212
1799,15.244183557037038
1800,15.273899348240347
1801,16.31046403273275
1802,17.33793565184463
1803,19.199077336254458
1804,19.76432815336709
1805,12.929326791685181
1806,15.630385455912014
1807,15.660101247115328
1808,16.696665931607722
1809,17.724137550719604
1810,19.58527923512943
1811,20.15053005224206
1812,12.543124892810212
1813,15.244183557037038
1814,15.273899348240347
1815,16.31046403273275
1816,17.33793565184463
1817,19.199077336254458
1818,19.76432815336709
1819,13.307456019035385
1820,16.00851468326222
1821,16.038230474465532
1822,17.074795158957922
1823,18.102266778069804
1824,19.96340846247963
1825,20.52865927959226
1826,15.30841647969835
1827,15.30841647969835
1828,16.780500534692358
1829,18.320488002433944
1830,19.26263961807442
1831,20.61815334199731
1832,11.883267438046042
1833,14.673202297186208
1834,14.673202297186208
1835,16.14528635218022
1836,17.685273819921807
1837,18.627425435562284
1838,19.982939159485174
1839,11.857031850172909
1840,14.646966709313075
1841,14.646966709313075
1842,16.076247493505537
1843,17.616234961247123
1844,18.5583865768876
1845,19.91390030081049
1846,11.883267438046042
1847,14.673202297186208
1848,14.673202297186208
1849,16.14528635218022
1850,17.685273819921807
1851,18.627425435562284
1852,19.982939159485174
1853,12.518481620558182
1854,15.30841647969835
1855,15.30841647969835
1856,16.780500534692358
1857,19.492354393726092
1858,20.43450600936657
1859,21.79001973328946
1860,13.618318676515234
1861,16.408253535655412
1862,16.408253535655412
1863,18.053926818576578
1864,19.593914286318164
1865,20.536065901958647
1866,21.891579625881537
1867,13.516758783923159
1868,16.306693643063333
1869,16.306693643063333
1870,17.9523669259845
1871,19.492354393726092
1872,20.43450600936657
1873,21.79001973328946
1874,13.516758783923159
1875,16.306693643063333
1876,16.306693643063333
1877,17.9523669259845
1878,19.492354393726092
1879,20.43450600936657
1880,21.79001973328946
1881,13.761788767739962
1882,16.55172362688014
1883,16.55172362688014
1884,18.197396909801306
1885,22.748164777649702
1886,23.98354097388894
1887,25.5315547183695
1888,17.290216788234307
1889,20.141636032304753
1890,20.141636032304753
1891,21.78730931522592
1892,23.327296782967498
1893,24.562672979206734
1894,26.110686723687294
1895,16.71108478291651
1896,19.562504026986957
1897,19.562504026986957
1898,21.208177309908123
1899,22.748164777649702
1900,23.98354097388894
1901,25.5315547183695
1902,17.290216788234307
1903,20.141636032304753
1904,20.141636032304753
1905,21.78730931522592
1906,23.327296782967498
1907,24.562672979206734
1908,26.110686723687294
1909,17.258934076104946
1910,20.110353320175392
1911,20.110353320175392
1912,21.756026603096558
1913,23.296014070838137
1914,24.531390267077374
1915,26.079404011557934
1916,20.65979764508277
1917,23.916252820205056
1918,23.916252820205056
1919,25.60012937504522
1920,27.140116842786806
1921,28.1832213122493
1922,30.059166412647823
1923,20.381720006869326
1924,23.638175181991613
1925,23.638175181991613
1926,25.322051736831778
1927,26.862039204573364
1928,27.905143674035862
1929,29.781088774434384
1930,20.381720006869326
1931,23.638175181991613
1932,23.638175181991613
1933,25.322051736831778
1934,26.862039204573364
1935,27.905143674035862
1936,29.781088774434384
1937,20.381720006869326
1938,23.638175181991613
1939,23.638175181991613
1940,25.322051736831778
1941,26.862039204573364
1942,27.905143674035862
1943,29.781088774434384
1944,21.158191489784986
1945,24.41464666490727
1946,24.82822949331007
1947,26.164211158595126
1948,28.40609860622697
1949,29.449203075689468
1950,31.173283299854617
1951,20.927945902559436
